filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260102_144214_baia19_IPC2.jpg,1351,1.9839407,0.9994094,1.8929198,0.73408,0.060321808,9.385943,170.21603,179.89165,1.0005909,0.5043452,0.771628
20260102_144513_baia19_IPC2.jpg,1351,1.9834597,1.0961643,1.769164,0.7464053,0.07105033,14.664253,178.57013,177.21188,0.912272,0.45993975,0.7706729
20260102_220004_baia22_VIPWX.jpg,1351,1.9107549,1.0223743,2.3482566,0.52675325,0.08682134,16.142178,176.7944,176.74104,0.9781153,0.51189995,0.7794225
20260102_220305_baia22_VIPWX.jpg,1351,1.8868062,1.071827,1.9102595,0.6945702,0.07011409,13.711522,179.2753,178.2355,0.9329863,0.49447915,0.8258925
20260102_220705_baia22_VIPWX.jpg,1351,1.9061841,0.986059,1.8371948,0.7548192,0.17309828,12.1844845,176.45204,179.22823,1.0141381,0.5320253,0.774056
20260102_220804_baia22_VIPWX.jpg,1351,1.9026562,1.0516105,1.9228102,0.6758629,0.0909015,14.162475,178.05327,178.06154,0.9509224,0.4997868,0.7820588
20260104_065412_baia21_IPC2.jpg,1351,2.007943,1.0372784,1.4642248,0.98246974,0.12701476,2.7806594,172.47037,175.5953,0.96406126,0.48012385,0.75864136
20260104_065511_baia21_IPC2.jpg,1351,1.9715949,1.1431652,1.3709215,1.0268424,0.19265068,0.43341038,169.33125,176.74194,0.87476414,0.4436835,0.7317938
20260104_065714_baia21_IPC2.jpg,1351,2.0280395,1.0856792,1.40872,1.0570598,0.16056743,0.5726661,165.1222,174.05527,0.9210824,0.4541738,0.8020303
20260104_070220_baia21_IPC2.jpg,1351,2.0341077,1.1433676,1.4757885,0.8967979,0.12560347,2.4273705,163.44742,170.18665,0.87460935,0.429972,0.7898396
20260104_070311_baia21_IPC2.jpg,1351,2.0461621,1.0655777,1.4818782,0.9502351,0.17689942,3.3261955,163.47633,171.24832,0.938458,0.45864305,0.7610456
20260106_220308_baia17_IPC1.jpg,1351,1.9346498,0.9501195,1.5832156,0.88838917,0.003415283,10.598471,177.5845,179.55853,1.0524992,0.54402566,0.74158865
20260106_220408_baia17_IPC1.jpg,1351,1.9542862,0.9542628,1.8796942,0.6914154,0.022455323,14.206361,174.19397,177.14157,1.0479294,0.536221,0.750483
20260106_221007_baia17_IPC1.jpg,1351,1.974915,1.0112331,1.7011225,0.7539062,0.0016752157,11.102535,179.36356,178.74663,0.98889166,0.50072616,0.8223192
20260107_063617_baia24_VIPWX.jpg,1351,2.0014222,1.0583178,1.6267129,0.8021368,0.037682492,2.6122444,172.12288,175.05751,0.94489574,0.47211218,0.8144594
20260107_064407_baia24_VIPWX.jpg,1351,1.9980608,1.0213916,1.5728277,0.87451094,0.037160367,0.11014342,166.72458,175.39111,0.9790564,0.49000332,0.8118296
20260107_064509_baia24_VIPWX.jpg,1351,2.030156,0.99767745,1.5193293,0.92949414,0.07019501,1.6183411,163.20178,175.46896,1.002328,0.49371973,0.7851711
20260107_064812_baia24_VIPWX.jpg,1351,2.049873,1.023843,1.5613042,0.8887419,0.076470226,1.5435764,162.0484,172.90178,0.9767122,0.4764745,0.8017352
20260107_065204_baia24_VIPWX.jpg,1351,2.042327,1.0157886,1.5176692,0.91792417,0.053372633,3.4044433,159.00098,171.25647,0.98445684,0.48202705,0.73445183
20260107_220515_baia14_IPC3.jpg,1351,1.975245,1.0568284,1.6902412,0.73910266,0.008750129,4.8809013,174.71205,177.64632,0.94622743,0.47904307,0.83082247
20260107_220617_baia14_IPC3.jpg,1351,1.9562392,1.0460523,1.5653447,0.8358123,0.025688216,4.24284,172.52737,175.81262,0.9559751,0.48868006,0.8224504
20260107_221014_baia14_IPC3.jpg,1351,1.9431223,1.0540144,1.6876787,0.7556978,0.030822268,5.801606,174.4789,177.23465,0.94875365,0.48826247,0.8327892
20260109_064104_baia24_VIPWX.jpg,1351,2.0464947,1.0716568,1.4871022,0.90354127,0.08385806,1.8512889,165.2825,172.31236,0.9331345,0.4559672,0.7727813
20260109_064303_baia24_VIPWX.jpg,1351,2.1006515,1.0348148,1.5032482,0.90743464,0.14050715,4.9382825,161.08096,173.49352,0.96635646,0.460027,0.7567766
20260109_064603_baia24_VIPWX.jpg,1351,2.0491672,1.0672296,1.425726,0.9696243,0.11621801,2.2649446,165.31967,174.32176,0.93700546,0.4572616,0.78331447
20260109_064709_baia24_VIPWX.jpg,1351,2.0551717,1.038651,1.467454,0.92406046,0.102746926,2.9822905,165.07417,173.2334,0.96278733,0.46847048,0.74572605
20260109_064812_baia24_VIPWX.jpg,1351,2.0192897,1.047918,1.5789555,0.8435226,0.09795711,0.05233915,168.6057,176.35019,0.9542732,0.47257864,0.8105035
20260110_142511_baia18_IPC1.jpg,1351,2.0348456,1.1446643,1.4414358,0.98169225,0.18055817,2.9163148,163.0483,170.00267,0.8736186,0.42932922,0.74440724
20260110_143007_baia18_IPC1.jpg,1351,2.033837,1.1626785,1.405905,1.0165141,0.16983292,2.3677764,162.20921,171.97025,0.860083,0.42288685,0.79191923
20260110_143111_baia18_IPC1.jpg,1351,1.9788536,1.1103688,1.4818696,0.975914,0.1901155,0.8322774,169.15778,175.16283,0.9006016,0.45511284,0.7898396
20260110_143211_baia18_IPC1.jpg,1351,1.9957954,1.0711234,1.6241512,0.8459957,0.14148448,1.3724482,169.09512,173.9373,0.93359923,0.46778306,0.8092058
RLC1_00_20260103065953_baia11_RLC1.jpg,1351,1.929077,1.0375843,1.9496664,0.65334743,0.019489553,10.2507925,179.85196,178.88179,0.96377707,0.4996053,0.8086972
RLC1_00_20260115062841_baia12_RLC1.jpg,1351,1.913549,1.0537044,1.7250495,0.7720041,0.009598635,16.345793,169.93942,176.01198,0.9490328,0.49595428,0.7338871
RLC1_00_20260115062941_baia12_RLC1.jpg,1351,1.9084513,1.0370709,1.7331774,0.73322076,0.046647318,14.780238,166.68002,174.90103,0.96425426,0.50525486,0.65741616
RLC1_00_20260115063343_baia12_RLC1.jpg,1351,1.9443964,0.97417086,1.674277,0.8144714,0.026298275,14.3777895,173.26057,176.54526,1.0265139,0.52793455,0.73013103
RLC1_00_20260115063443_baia12_RLC1.jpg,1351,1.9360213,0.9798558,1.7718629,0.72581685,0.026267245,13.120688,173.77815,178.83751,1.0205584,0.5271421,0.7399468
RLC2_00_20260112062719_baia7_RLC2.jpg,1351,1.8995789,1.0839978,1.8844097,0.6231461,0.016880086,0.64376587,171.6699,172.48093,0.9225111,0.48563975,0.7689109
RLC2_00_20260112063020_baia7_RLC2.jpg,1351,1.931582,1.0247872,1.7987804,0.663248,0.05349326,0.044234656,171.42938,174.00432,0.9758123,0.5051881,0.78929514
RLC3_00_20260110215907_baia6_RLC3.jpg,1351,1.9273934,0.9708974,1.8757848,0.6581637,0.15387484,14.174403,170.86905,178.86443,1.0299749,0.5343875,0.68824136
RLC3_00_20260110220208_baia6_RLC3.jpg,1351,1.9092872,1.056755,1.8894727,0.6848588,0.16668797,16.150295,171.29193,177.02644,0.9462932,0.4956264,0.68608356
20260101_072214_baia14_IPC3.jpg,1356,2.1115685,1.0167083,1.3389267,0.9848041,0.22465205,7.025264,162.32332,164.74467,0.98356634,0.46579894,0.5645227
20260101_072620_baia14_IPC3.jpg,1356,2.0657365,1.0201693,1.5099802,0.84818256,0.14173852,6.4335527,164.73116,169.87384,0.9802295,0.47451815,0.6093989
20260101_222118_baia13_IPC3.jpg,1356,1.9853586,0.8661147,2.5421093,0.4426622,0.014947441,15.378918,172.90775,173.34523,1.1545815,0.5815481,0.6906768
20260101_222214_baia13_IPC3.jpg,1356,1.9287755,0.9407444,2.2990346,0.47168326,0.04913782,16.644777,167.63257,173.09407,1.0629879,0.55112064,0.6996355
20260101_222815_baia13_IPC3.jpg,1356,1.9276826,0.9759206,2.2275972,0.48084185,0.02843812,18.81072,167.38763,173.9809,1.0246735,0.53155714,0.74340206
20260102_221604_baia23_VIPWX.jpg,1356,1.9734765,0.8493941,2.0334244,0.60046554,0.012415363,13.572997,169.88655,173.84616,1.1773099,0.59656644,0.5668075
20260103_150413_baia15_IPC3.jpg,1356,2.0440571,1.0660745,1.3523477,0.9846145,0.19582509,3.9752758,165.35614,170.14401,0.93802077,0.45890144,0.69276494
20260103_221123_baia13_IPC3.jpg,1356,2.005729,0.9383912,2.243626,0.5037948,0.044396814,18.017382,168.60023,172.01366,1.0656537,0.5313049,0.63719124
20260103_221918_baia13_IPC3.jpg,1356,1.9893551,0.90232104,2.4885883,0.4454389,0.053874973,16.086552,169.43661,173.0745,1.108253,0.5570916,0.6671753
20260104_072813_baia18_IPC2.jpg,1356,2.020099,0.945493,2.1304164,0.57763314,0.035486612,9.720754,174.09515,177.61328,1.0576493,0.52356315,0.7736668
20260104_150611_baia19_IPC2.jpg,1356,2.0610619,0.95432824,1.8470407,0.70819855,0.03463975,9.8596735,172.81949,177.15105,1.0478575,0.50840664,0.7590275
20260104_222814_baia18_IPC2.jpg,1356,1.9935267,1.0023569,2.0916708,0.57511085,0.07204152,13.813716,177.72092,173.86038,0.9976487,0.5004441,0.783845
20260105_073012_baia17_IPC1.jpg,1356,2.0846825,1.0032873,1.2556425,1.1405116,0.13788316,8.566921,158.7818,165.93364,0.9967235,0.47811764,0.52810746
20260105_222024_baia15_IPC1.jpg,1356,2.052691,0.9165656,1.657537,0.8161152,0.013210111,11.5540285,177.77138,175.1201,1.0910294,0.5315117,0.69709
20260106_071831_baia13_IPC3.jpg,1356,2.0250056,0.9576538,1.7968178,0.701837,0.0069768913,4.128249,173.23592,177.43219,1.0442187,0.51566213,0.746386
20260106_222204_baia23_VIPWX.jpg,1356,2.0933917,1.0116142,1.6251152,0.728213,0.118223354,5.2585907,164.20108,168.731,0.98851913,0.47220936,0.680473
20260107_072303_baia21_VIPWX.jpg,1356,2.0536833,1.0029446,1.8318563,0.72596866,0.043023996,9.498439,170.1894,178.57686,0.99706405,0.48550037,0.75020576
20260107_151015_baia21_VIPWX.jpg,1356,1.96222,0.93299925,2.1300802,0.5991041,0.09461456,12.18044,177.33955,177.05463,1.0718122,0.5462243,0.75694096
20260108_150604_baia23_VIPWX.jpg,1356,2.1019115,0.9899416,1.541193,0.7858698,0.10273728,5.9885426,162.61784,167.71039,1.0101606,0.48059142,0.65195185
20260108_150913_baia23_VIPWX.jpg,1356,2.0451386,0.94764036,1.2525504,1.2352409,0.06995082,3.5534139,161.40935,171.57635,1.0552527,0.515981,0.59756154
20260109_071711_baia19_IPC2.jpg,1356,2.039985,0.90308684,2.001999,0.60402083,0.05179131,2.2422774,169.64691,176.98714,1.1073132,0.5428046,0.7255337
20260109_150708_baia16_IPC1.jpg,1356,2.0294597,0.9734384,1.8309586,0.69332355,0.05888008,13.180777,177.86612,174.37865,1.0272864,0.50618714,0.77477324
20260110_071005_baia23_VIPWX.jpg,1356,2.0917115,1.0010537,1.4685631,0.88265115,0.07460616,8.438034,159.08604,165.67395,0.99894744,0.4775742,0.5789069
20260110_071604_baia23_VIPWX.jpg,1356,2.1321492,0.9799911,1.476334,0.9019112,0.17300016,5.1188316,163.56448,170.319,1.0204175,0.4785863,0.63369
20260110_071804_baia23_VIPWX.jpg,1356,2.088109,1.0122786,1.4048119,0.99244547,0.13939682,4.4426336,164.13216,169.3138,0.9878704,0.4730933,0.6190479
20260110_221705_baia23_VIPWX.jpg,1356,2.0985954,0.99736446,1.3652472,1.0005097,0.24123582,5.1552186,166.16052,169.85811,1.0026425,0.47776836,0.5538435
20260110_221904_baia23_VIPWX.jpg,1356,2.1030922,0.9648687,1.6679173,0.74642515,0.1816441,6.1217656,164.82819,170.50906,1.0364105,0.49280316,0.6069821
RLC1_00_20260101150955_baia12_RLC1.jpg,1356,1.9766003,0.9242824,1.8483827,0.705785,0.18441269,12.581894,175.0161,178.34329,1.0819204,0.5473643,0.5836137
RLC1_00_20260101151357_baia12_RLC1.jpg,1356,1.9178978,1.0408193,2.1547499,0.49709705,0.09534044,7.8718286,175.86066,178.46979,0.9607815,0.5009555,0.78472584
RLC1_00_20260103072159_baia11_RLC1.jpg,1356,2.0619726,0.96491534,1.9270715,0.6068475,0.098817095,2.5437593,167.9815,175.23642,1.0363604,0.5026063,0.7340714
RLC1_00_20260108220956_baia12_RLC1.jpg,1356,1.902683,0.88231635,1.9224678,0.6415816,0.21413141,16.848293,165.27345,176.76927,1.1333803,0.5956748,0.5361301
RLC1_00_20260109221600_baia12_RLC1.jpg,1356,1.984635,0.9001415,1.8393377,0.6865523,0.05191134,11.271886,171.77394,174.55676,1.1109364,0.5597687,0.5801831
RLC1_00_20260109222201_baia12_RLC1.jpg,1356,1.9290478,0.88581806,1.9073027,0.6513491,0.020775037,15.633141,166.45517,172.00313,1.1288999,0.585211,0.55664194
RLC1_00_20260109222502_baia12_RLC1.jpg,1356,1.9969765,0.87572485,1.8797187,0.6533683,0.081383176,9.332941,174.39789,178.8715,1.1419111,0.5718201,0.57191384
RLC2_00_20260115151203_baia7_RLC2.jpg,1356,2.0305035,0.91890585,1.656671,0.76031417,0.060953192,0.937326,168.54407,173.48279,1.0882508,0.5359512,0.7493206
RLC2_00_20260115151303_baia7_RLC2.jpg,1356,2.023669,0.94258446,1.5918106,0.7900341,0.06570344,0.6929511,171.60287,174.5513,1.0609128,0.5242522,0.75065243
RLC3_00_20260114150200_baia4_RLC3.jpg,1356,1.9349385,1.026787,1.7529687,0.67193705,0.028807389,1.1348767,170.41943,172.2773,0.9739118,0.5033296,0.77883494
RLC3_00_20260114150301_baia4_RLC3.jpg,1356,1.9533039,1.0559323,1.5369227,0.7999441,0.03925972,1.1941935,167.93602,172.52881,0.94703037,0.48483515,0.813285
RLC3_00_20260115065650_baia5_RLC3.jpg,1356,1.9818088,0.97619456,1.7125044,0.70525426,0.08762543,6.199255,179.81232,179.61794,1.0243859,0.5168944,0.78531814
RLC3_00_20260115065750_baia5_RLC3.jpg,1356,1.996841,0.92687106,1.8539634,0.62767655,0.045834694,5.088311,179.23381,178.04836,1.0788987,0.54030275,0.77831924
RLC4_00_20260107222428_baia2_RLC4.jpg,1356,1.9700763,0.921525,1.8548824,0.6426672,0.043249,10.520723,173.88925,177.4113,1.0851578,0.5508202,0.725749
RLC4_00_20260110150301_baia3_RLC4.jpg,1356,1.8941376,1.0579664,1.7323492,0.75454855,0.095045395,13.469599,171.23943,175.46883,0.9452097,0.49901846,0.5735099
RLC4_00_20260112065627_baia1_RLC4.jpg,1356,1.9452834,0.9799169,1.6440966,0.727966,0.023029506,2.465613,168.8419,173.79742,1.0204947,0.52459955,0.7706446
RLC4_00_20260112150903_baia2_RLC4.jpg,1356,1.9976027,0.9256927,1.8551061,0.65527207,0.028856354,5.74965,176.40005,177.8505,1.0802722,0.5407843,0.7607252
RLC4_00_20260113223515_baia3_RLC4.jpg,1356,1.9749846,0.9514595,1.8382026,0.67237824,0.1442787,13.440715,173.06674,175.88757,1.0510168,0.5321646,0.550379
RLC4_00_20260114223845_baia3_RLC4.jpg,1356,1.9671856,0.9903521,1.7536893,0.72926116,0.1402702,11.848392,176.26344,177.89725,1.0097419,0.5132926,0.55633473
RLC4_00_20260114224246_baia3_RLC4.jpg,1356,1.8883089,0.98449093,1.9504848,0.6327357,0.14927746,15.934751,167.9905,175.67947,1.0157534,0.53791696,0.56799
RLC4_00_20260115225948_baia1_RLC4.jpg,1356,1.9619167,0.92557114,1.6654503,0.71040016,0.01557049,2.2692611,169.38918,172.1549,1.0804139,0.5506931,0.7185131
RLC4_00_20260115230048_baia1_RLC4.jpg,1356,1.9628054,0.9584739,1.6436703,0.7242121,0.0015452177,0.81132394,171.66792,172.76106,1.0433252,0.53154796,0.763293
20260103_141204_baia22_VIPWX.jpg,1362,1.9675637,1.0933424,1.7093345,0.84433055,0.105108246,15.543903,178.31343,173.72102,0.91462654,0.46485227,0.79752135
20260103_142210_baia22_VIPWX.jpg,1362,1.992615,1.041662,1.7186613,0.8307698,0.08871849,13.553207,179.59991,173.87474,0.96000427,0.48178113,0.77180046
20260103_142503_baia22_VIPWX.jpg,1362,1.9816738,1.0563637,1.7967223,0.7681247,0.06326329,18.033297,177.13022,173.47871,0.9466436,0.477699,0.77376384
20260105_142605_baia23_VIPWX.jpg,1362,1.9569108,0.98976463,1.7359165,0.7931593,0.037087746,9.125739,176.786,178.26923,1.0103412,0.51629394,0.82550955
RLC1_00_20260103212542_baia12_RLC1.jpg,1362,1.8579626,1.0230098,1.7756723,0.77655,0.044875804,12.383684,174.12802,176.81407,0.9775077,0.5261181,0.7324286
RLC1_00_20260103213044_baia12_RLC1.jpg,1362,1.8958694,1.0652461,1.7586814,0.7765612,0.010779237,12.0357485,174.46341,177.14836,0.9387502,0.49515554,0.74552995
RLC2_00_20260102062219_baia9_RLC2.jpg,1362,1.8566377,1.011138,1.8058497,0.72891605,0.067828804,13.262913,173.4377,178.45831,0.98898476,0.53267515,0.7955403
RLC2_00_20260107215518_baia8_RLC2.jpg,1362,1.8960683,1.0455698,1.8289965,0.6377997,0.083505474,12.700353,172.339,178.18942,0.9564163,0.50442076,0.8202816
RLC2_00_20260107215618_baia8_RLC2.jpg,1362,1.9520994,1.0472542,1.8133118,0.61193067,0.057386383,1.3815435,176.31985,173.78896,0.95487803,0.4891544,0.81374663
RLC2_00_20260107215818_baia8_RLC2.jpg,1362,1.8955079,1.0217253,1.9615424,0.5584464,0.0956632,8.861199,171.38483,179.72446,0.9787367,0.5163453,0.79264146
RLC2_00_20260107220220_baia8_RLC2.jpg,1362,1.8934056,0.96331644,1.9584994,0.62946576,0.12457403,13.672798,170.505,175.8203,1.0380805,0.54826105,0.72719073
RLC2_00_20260112220428_baia7_RLC2.jpg,1362,1.9201984,1.0609528,1.9001637,0.6286878,0.07072976,5.843685,176.30582,171.39603,0.942549,0.4908602,0.7801796
RLC3_00_20260101212908_baia6_RLC3.jpg,1362,1.8648103,1.0312191,1.9244472,0.60577136,0.0068644383,17.45199,163.15117,172.52422,0.969726,0.5200132,0.6439116
RLC3_00_20260101213008_baia6_RLC3.jpg,1362,1.9084086,0.9416258,1.9968474,0.6339117,0.09500652,16.519392,168.31293,174.83353,1.061993,0.55648094,0.63422185
RLC3_00_20260101213410_baia6_RLC3.jpg,1362,1.8953873,0.9872986,1.8748426,0.64071256,0.013167099,16.465162,166.31363,173.84631,1.0128648,0.5343841,0.6832746
RLC3_00_20260101213711_baia6_RLC3.jpg,1362,1.9381368,0.9623315,1.8407041,0.6664903,0.03164316,14.348742,169.77353,175.11063,1.039143,0.53615564,0.63063735
RLC3_00_20260103064625_baia3_RLC3.jpg,1362,1.786611,1.0841953,1.4777741,0.93075764,0.040592875,9.375382,176.59198,176.742,0.92234313,0.51625293,0.81133527
RLC3_00_20260103064726_baia3_RLC3.jpg,1362,1.8040777,1.079304,1.5198295,0.87339866,0.0051237065,9.464479,176.33124,175.18744,0.92652303,0.51357156,0.81689495
RLC3_00_20260103065227_baia3_RLC3.jpg,1362,1.8383048,1.1075957,1.5833158,0.8126497,0.021064375,6.725112,178.83365,172.64685,0.9028565,0.4911354,0.8000395
RLC3_00_20260105214013_baia4_RLC3.jpg,1362,1.8811396,1.0222505,1.9865289,0.5880391,0.063478276,5.8598967,177.83244,173.13303,0.97823375,0.52002186,0.765902
RLC3_00_20260106063623_baia4_RLC3.jpg,1362,1.8825843,1.0475484,1.6541238,0.7237265,0.037017528,2.4422424,177.67517,175.54582,0.9546099,0.5070742,0.806087
RLC3_00_20260106063924_baia4_RLC3.jpg,1362,1.839954,1.0078665,1.8235052,0.64228016,0.07788389,4.6615276,175.653,178.1347,0.9921949,0.53924984,0.74696636
RLC3_00_20260109214635_baia4_RLC3.jpg,1362,1.8668559,1.0168465,1.7402605,0.70652896,0.05267238,7.953149,178.18283,173.48557,0.9834326,0.5267855,0.77853954
RLC3_00_20260113061916_baia4_RLC3.jpg,1362,1.8060182,1.0564209,1.878644,0.64852583,0.067935,9.482801,177.2192,176.84457,0.94659245,0.52413225,0.7907403
RLC3_00_20260113062518_baia4_RLC3.jpg,1362,1.822492,1.0652087,1.7964875,0.68988067,0.042096086,10.192057,176.5182,175.81468,0.9387832,0.51510966,0.80906665
RLC4_00_20260101064803_baia2_RLC4.jpg,1362,1.8329453,1.0169573,1.9226456,0.6430034,0.07843646,13.790727,171.65775,176.72475,0.9833255,0.5364729,0.80111736
RLC4_00_20260104064957_baia3_RLC4.jpg,1362,1.9141598,1.0615993,2.0535147,0.62420315,0.15842082,8.727758,177.81734,178.25493,0.94197506,0.4921089,0.6611004
RLC4_00_20260106214617_baia3_RLC4.jpg,1362,1.9667293,0.9882357,1.8007271,0.74674743,0.092980206,13.507402,173.14742,177.72427,1.0119044,0.5145112,0.5818953
RLC4_00_20260106214717_baia3_RLC4.jpg,1362,1.9379426,1.0349439,1.6916718,0.79560125,0.11103229,13.469041,172.86888,176.6188,0.9662359,0.49858847,0.59467345
RLC4_00_20260106214918_baia3_RLC4.jpg,1362,1.8652669,1.0828378,1.7731752,0.7477593,0.042324476,16.712198,166.16464,176.40962,0.9234993,0.49510303,0.6797965
RLC4_00_20260107062821_baia3_RLC4.jpg,1362,1.8539559,1.0223758,1.8031471,0.743712,0.11517903,13.335035,172.1543,178.12747,0.97811395,0.5275821,0.6961953
RLC4_00_20260107063022_baia3_RLC4.jpg,1362,1.8529849,1.0708972,1.6781498,0.81465983,0.102453336,14.332072,169.96988,177.58945,0.93379647,0.5039418,0.67856157
RLC4_00_20260107063623_baia3_RLC4.jpg,1362,1.8295518,1.0949636,1.7037863,0.8112088,0.08311222,14.587174,169.79654,176.49663,0.91327244,0.49917823,0.66387546
RLC4_00_20260107064025_baia3_RLC4.jpg,1362,1.8606032,1.0479988,1.8080047,0.73350525,0.07680972,14.829862,169.1511,177.23161,0.95419955,0.5128442,0.6593585
RLC4_00_20260109063222_baia2_RLC4.jpg,1362,1.9072886,1.0339476,1.7542638,0.7517457,0.023052402,12.366378,178.34175,178.98625,0.967167,0.50709003,0.8282616
RLC4_00_20260109063423_baia2_RLC4.jpg,1362,1.9020551,1.0357194,1.8265705,0.7081341,0.015546507,10.870928,179.1184,179.50583,0.9655125,0.50761545,0.82215285
RLC4_00_20260109064125_baia2_RLC4.jpg,1362,1.8802055,1.0755658,1.5808247,0.8887524,0.007379423,12.223726,178.49324,179.61845,0.92974323,0.4944902,0.83354354
RLC4_00_20260110063222_baia3_RLC4.jpg,1362,1.8549167,1.1481702,1.7880795,0.7609114,0.13072303,13.980335,173.17189,179.21416,0.870951,0.46953642,0.72029686
RLC4_00_20260110214101_baia2_RLC4.jpg,1362,1.8978939,1.0232671,1.956513,0.641922,0.064744554,15.515228,173.49391,178.72742,0.9772619,0.51491916,0.81441146
RLC4_00_20260111220203_baia2_RLC4.jpg,1362,1.8959662,1.0235609,1.7755014,0.73676014,0.076244704,15.12762,175.15482,178.76503,0.9769814,0.51529473,0.8197084
RLC4_00_20260112061615_baia3_RLC4.jpg,1362,1.8718624,1.0815114,1.8272315,0.7354942,0.11394228,13.6084,173.66313,178.24698,0.92463195,0.49396363,0.70166737
RLC4_00_20260112061716_baia3_RLC4.jpg,1362,1.879706,1.0648645,1.82682,0.72055477,0.1042173,13.714878,172.5976,177.80669,0.9390866,0.49959224,0.6738373
RLC4_00_20260114062219_baia2_RLC4.jpg,1362,1.9017657,1.0508052,1.5362616,0.8855713,0.031359233,7.883041,179.23895,179.39122,0.9516511,0.500404,0.82645756
RLC4_00_20260114063222_baia2_RLC4.jpg,1362,1.8961935,1.0254477,1.7143555,0.74667805,0.039588515,8.559398,178.33879,179.06226,0.9751837,0.5142849,0.832458
RLC4_00_20260114063422_baia2_RLC4.jpg,1362,1.8662782,1.0395283,1.7813283,0.7244882,0.0035428535,7.106083,178.04805,179.30394,0.96197486,0.51545095,0.836015
RLC4_00_20260114220034_baia2_RLC4.jpg,1362,1.8624563,1.0970078,1.7656851,0.6654233,0.022930102,16.038624,169.47086,178.22028,0.9115706,0.48944536,0.8393911
RLC4_00_20260115061536_baia2_RLC4.jpg,1362,1.9216441,1.058458,1.9047635,0.60959774,0.038856626,12.465824,177.11533,178.2952,0.9447707,0.49164706,0.8372024
RLC4_00_20260115061938_baia2_RLC4.jpg,1362,1.868216,1.0403621,2.0426579,0.6196493,0.07174353,13.233302,176.9073,178.40799,0.9612038,0.51450354,0.8193725
RLC4_00_20260115062239_baia2_RLC4.jpg,1362,1.8836563,1.0842707,1.8098831,0.64466774,0.014404093,14.524586,174.11783,179.95152,0.9222789,0.48962164,0.8432016
RLC4_00_20260115222136_baia2_RLC4.jpg,1362,1.8969319,1.0588413,1.8948016,0.6757502,0.0037867213,13.467897,175.17195,179.55942,0.9444286,0.49787167,0.8041361
20260102_213803_baia23_VIPWX.jpg,1377,1.9301002,1.0424985,1.9382818,0.6416504,0.095405415,9.18012,177.02875,179.35289,0.959234,0.49698663,0.82839304
