filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260106_130815_baia20_IPC2.jpg,baia20,2.0031195,0.9457643,1.8021812,0.73109424,0.012801036,6.3469944,174.73979,179.50742,1.0573459,0.5278497,0.8064322
20260106_141912_baia17_IPC1.jpg,baia17,1.9367272,1.052835,1.9902556,0.5801708,0.06939339,12.218144,175.4342,176.83305,0.94981647,0.4904235,0.8019671
20260106_144910_baia17_IPC1.jpg,baia17,1.9875627,1.0066792,1.8867779,0.68595344,0.0060631847,9.533329,177.76593,178.01474,0.9933651,0.4997906,0.7821929
20260106_193911_baia21_IPC2.jpg,baia21,2.1104906,1.0484195,1.6932254,0.8264716,0.124987245,2.4132996,167.99109,173.75081,0.9538167,0.45194077,0.7430451
20260106_195203_baia19_VIPWX.jpg,baia19,1.8942139,1.0715717,1.925459,0.6755018,0.059933692,17.345776,175.76524,175.70494,0.9332087,0.49266276,0.7368624
20260106_195512_baia17_IPC1.jpg,baia17,1.9470257,1.0612874,1.6540229,0.9372615,0.0006817272,15.945282,178.86237,173.8948,0.94225186,0.48394427,0.6599983
20260106_202310_baia22_IPC2.jpg,baia22,2.1134577,1.0096378,1.5633831,0.8163279,0.16296898,1.937247,165.95532,172.67064,0.99045414,0.46864158,0.7538502
20260106_204806_baia22_VIPWX.jpg,baia22,1.98694,0.9828801,1.6787175,0.8359989,0.0033593166,10.11649,177.91869,178.21425,1.017418,0.5120527,0.7992642
20260107_042304_baia22_VIPWX.jpg,baia22,1.9242014,1.0530169,1.9649837,0.6930541,0.011538661,11.178044,175.1061,177.1441,0.94965243,0.4935307,0.7928727
20260107_043708_baia14_IPC1.jpg,baia14,1.9884537,1.0001775,2.0630498,0.60176617,0.07890189,13.9102745,175.08115,174.24939,0.9998225,0.50281405,0.7287414
20260107_044311_baia16_IPC1.jpg,baia16,1.9220866,1.0566146,2.077068,0.6303443,0.073872395,15.821183,176.24478,173.29736,0.9464188,0.49239135,0.7779702
20260107_054704_baia23_VIPWX.jpg,baia23,1.9553581,1.0775169,2.194719,0.5412986,0.02212505,12.864279,178.2584,177.68977,0.9280597,0.47462392,0.7907149
20260107_062003_baia22_VIPWX.jpg,baia22,2.0454814,1.0386118,2.2921677,0.5341837,0.036950935,14.937941,178.35384,175.42725,0.9628237,0.47070763,0.71402144
20260107_125810_baia19_IPC2.jpg,baia19,1.9711505,1.0463701,1.838854,0.6549279,0.20116915,2.5649853,175.82353,179.95575,0.9556847,0.484836,0.77083635
20260107_135507_baia18_IPC1.jpg,baia18,2.0765045,1.1298786,1.6757854,0.74760705,0.16912179,2.9246264,166.09657,173.35326,0.88505083,0.4262215,0.74764043
20260107_193928_baia24_IPC3.jpg,baia24,1.9766963,1.1575936,1.4499395,1.0326649,0.0984438,5.493904,171.14699,178.40971,0.86386096,0.43702263,0.8130327
20260107_213716_baia16_IPC1.jpg,baia16,1.9641305,0.9917536,1.6270844,0.9401491,0.0020376171,15.909977,179.97202,174.58977,1.008315,0.51336455,0.7477151
20260108_041409_baia24_VIPWX.jpg,baia24,2.0099843,1.0501817,1.6133901,0.8630068,0.048549782,6.6585264,171.93773,175.21844,0.95221615,0.47374308,0.8273073
20260108_045114_baia13_IPC3.jpg,baia13,2.0232227,1.0460631,1.8432796,0.66669595,0.16461883,12.164647,178.70003,173.54465,0.95596534,0.47249633,0.79653615
20260108_060114_baia14_IPC3.jpg,baia14,2.028624,1.0027674,1.8468895,0.6573767,0.0128014805,4.267969,171.11928,177.72626,0.9972402,0.49158454,0.8256347
20260108_062217_baia15_IPC3.jpg,baia15,1.9999976,1.0166109,1.7097911,0.794489,0.029618794,7.558578,174.62596,177.26138,0.9836605,0.49183083,0.8047544
20260108_062910_baia20_IPC2.jpg,baia20,1.9845122,0.9403383,1.4974046,1.0215608,0.0011793002,6.559779,175.39915,177.51515,1.063447,0.53587323,0.7698996
20260108_063808_baia16_IPC1.jpg,baia16,2.0238059,1.0456038,1.6270864,0.85681874,0.026671145,13.499563,176.38843,175.81647,0.95638525,0.47256768,0.81048733
20260108_072112_baia18_IPC1.jpg,baia18,2.0226676,1.0211492,1.7641708,0.73990047,0.20432031,0.63087064,169.64148,178.63626,0.9792889,0.48415706,0.8039594
20260108_135614_baia13_IPC3.jpg,baia13,1.9833272,1.0840459,2.0478027,0.6061493,0.12771186,16.943262,175.39482,173.0569,0.92247015,0.46511245,0.7947757
20260108_203406_baia21_VIPWX.jpg,baia21,1.8785473,1.1643069,2.0229204,0.65994674,0.10187689,14.641734,179.49216,173.58804,0.8588801,0.45720443,0.83174807
20260108_204712_baia23_IPC2.jpg,baia23,1.9173372,1.0245103,1.8310539,0.7144652,0.046313807,11.873365,176.18314,176.64531,0.9760761,0.509079,0.8116348
20260108_205015_baia23_IPC3.jpg,baia23,1.9753697,1.0598832,1.7369874,0.76166975,0.0109148845,6.9015446,175.90848,178.54706,0.9435001,0.47763216,0.8031323
20260108_211412_baia13_IPC2.jpg,baia13,1.9947081,1.0817672,1.639712,0.86057395,0.16866784,2.2282677,170.03043,175.26707,0.92441326,0.46343288,0.8052872
20260109_042515_baia19_IPC2.jpg,baia19,1.9569846,1.0756667,1.9930921,0.62264144,0.05453618,15.367814,179.0353,175.32713,0.929656,0.47504514,0.803475
20260109_050110_baia18_IPC1.jpg,baia18,2.1239297,1.1116331,1.6595517,0.78790444,0.14157242,0.07912937,166.25252,171.69106,0.89957744,0.42354387,0.749423
20260109_050304_baia23_VIPWX.jpg,baia23,1.9944355,1.0874482,1.7780677,0.8313569,0.006349714,12.542483,175.74094,175.50354,0.919584,0.4610748,0.79449093
20260109_053411_baia15_IPC1.jpg,baia15,1.9970391,1.0045192,1.7138199,0.7589344,0.018170485,11.978703,179.3877,176.42313,0.99550116,0.49848855,0.79726034
20260109_122208_baia24_IPC1.jpg,baia24,1.9679621,1.0899955,2.00996,0.59901154,0.045475423,14.266879,179.49216,176.30592,0.91743505,0.4661853,0.81364876
20260109_123914_baia13_IPC3.jpg,baia13,1.9249171,1.1313542,2.1873305,0.51918787,0.08806387,17.609718,173.04562,174.75148,0.88389647,0.45918676,0.7865649
20260109_124407_baia16_IPC1.jpg,baia16,1.9818146,1.0933005,2.2303426,0.5302943,0.032227714,12.477842,176.4363,176.38467,0.91466165,0.46152735,0.7871082
20260109_150409_baia18_IPC1.jpg,baia18,2.043682,1.1416126,1.7972819,0.68304527,0.083230965,0.35110226,167.59807,172.15668,0.8759539,0.42861554,0.761274
20260109_221704_baia24_VIPWX.jpg,baia24,2.0647712,1.0438181,1.7187922,0.7505715,0.059264623,2.3091037,163.62378,172.27954,0.95802134,0.46398425,0.75581807
20260109_222611_baia18_IPC2.jpg,baia18,2.009094,1.0398698,2.28371,0.53628343,0.02844713,13.374527,178.29852,175.1421,0.96165884,0.47865298,0.7521825
20260110_054815_baia13_IPC3.jpg,baia13,2.0349689,1.0041226,2.05649,0.58417773,0.16335493,16.877512,174.45071,171.37392,0.9958943,0.48939046,0.75220126
20260110_070314_baia22_VIPWX.jpg,baia22,1.9592521,1.086315,1.8012984,0.7642303,0.019798499,10.3247,175.19392,177.35283,0.92054325,0.4698442,0.8244517
20260110_145008_baia17_IPC1.jpg,baia17,1.9978887,1.0947311,1.5812117,0.83498716,0.07329945,5.160385,173.29703,179.72588,0.91346633,0.45721582,0.83579516
20260110_195808_baia17_IPC1.jpg,baia17,2.0127504,1.0197107,1.7075837,0.79952437,0.012707057,2.9102,166.12213,177.36336,0.98067033,0.48722896,0.83544225
20260110_202007_baia15_IPC1.jpg,baia15,2.0729265,1.1349787,1.5988393,0.9044113,0.14095208,3.7428756,167.52011,174.75082,0.8810739,0.42503867,0.8297827
20260110_205818_baia24_IPC3.jpg,baia24,2.0977862,1.0610904,1.6745309,0.76657414,0.15560967,3.7562444,165.06268,174.56094,0.9424268,0.44924825,0.73475814
20260110_213912_baia21_IPC2.jpg,baia21,2.1074572,1.0775688,1.4947554,0.88690346,0.20815013,0.22381176,168.40549,175.80539,0.92801505,0.44034827,0.7800883
20260110_220314_baia23_VIPWX.jpg,baia23,1.9986867,0.9421202,1.8071742,0.7561908,0.13389252,5.7495823,169.55074,177.2118,1.0614357,0.5310666,0.7757882
RLC1_00_20260101200519_baia3_RLC1.jpg,baia3,1.9092814,1.051637,1.6937553,0.7203584,0.0011582078,5.355988,167.97589,169.47972,0.95089847,0.49804,0.6273502
RLC1_00_20260101215051_baia12_RLC1.jpg,baia12,1.9733864,1.1039846,1.861354,0.6166018,0.0058405,3.0231025,168.22128,167.05757,0.90580976,0.45901287,0.75687677
RLC1_00_20260102130519_baia11_RLC1.jpg,baia11,1.9755946,0.9464339,1.9462407,0.6056371,0.023628866,3.0297003,175.04254,174.18906,1.0565978,0.5348252,0.7567826
RLC1_00_20260103070154_baia8_RLC1.jpg,baia8,1.9429284,1.0403973,1.7362874,0.73239565,0.06272325,3.3139298,174.40248,173.79979,0.9611713,0.49470237,0.8121324
RLC1_00_20260103070354_baia12_RLC1.jpg,baia12,1.9535153,0.9519229,1.9660437,0.6332312,0.015940644,14.711098,168.98573,174.39865,1.0505053,0.5377512,0.60412955
RLC1_00_20260103142339_baia6_RLC1.jpg,baia6,1.8842266,1.1558169,1.7957704,0.6780306,0.027753493,5.6444473,175.95174,172.74644,0.86518896,0.45917457,0.83861285
RLC1_00_20260104045215_baia12_RLC1.jpg,baia12,1.8767025,1.0706958,1.7262563,0.700941,0.08812871,13.666541,164.50192,175.72917,0.9339721,0.49766657,0.6869147
RLC1_00_20260104053829_baia11_RLC1.jpg,baia11,1.9469179,1.0337572,1.6673487,0.78796524,0.058362003,2.5118573,173.2175,177.01448,0.9673451,0.49685973,0.818794
RLC1_00_20260108040401_baia8_RLC1.jpg,baia8,1.9337099,1.1334333,1.8293406,0.6576163,0.020410685,5.7725806,173.17812,173.6026,0.88227504,0.4562603,0.8292896
RLC1_00_20260109214751_baia6_RLC1.jpg,baia6,1.9977374,0.9689698,1.6750138,0.72496384,0.07455033,18.398893,162.64957,170.46269,1.0320239,0.5165964,0.54599696
RLC1_00_20260111131121_baia4_RLC1.jpg,baia4,1.8922403,1.1202748,1.8586892,0.6093625,0.08955324,4.965779,178.74976,177.94995,0.8926381,0.4717361,0.83919543
RLC1_00_20260111142544_baia5_RLC1.jpg,baia5,1.9037322,1.0986456,1.7952926,0.6502452,0.026502898,6.346902,179.48947,173.94633,0.9102117,0.47811958,0.8293677
RLC1_00_20260112042406_baia1_RLC1.jpg,baia1,1.9929972,1.0652857,1.8856692,0.68013936,0.03380551,4.0880632,171.73178,173.91316,0.9387153,0.47100684,0.79246813
RLC1_00_20260112195215_baia11_RLC1.jpg,baia11,1.8881483,1.1910554,2.0902665,0.5400199,0.013739146,7.8524795,178.69328,175.03575,0.8395915,0.44466397,0.78448445
RLC1_00_20260113042908_baia6_RLC1.jpg,baia6,1.9732629,1.0814022,2.1203136,0.5500847,0.031402044,1.252108,166.84064,172.59453,0.9247253,0.4686275,0.77084154
RLC1_00_20260113203127_baia9_RLC1.jpg,baia9,1.788641,1.1341187,2.189994,0.51597196,0.028081477,4.536348,179.89346,177.33897,0.88174194,0.49296755,0.7323439
RLC1_00_20260113220456_baia11_RLC1.jpg,baia11,1.915732,1.0490991,2.0222301,0.5572484,0.05005485,9.435735,175.65724,178.78308,0.95319885,0.49756375,0.8112301
RLC1_00_20260114203628_baia9_RLC1.jpg,baia9,1.938723,1.086306,2.0725243,0.56219447,0.043212764,7.3792696,177.84169,177.27565,0.92055094,0.47482336,0.82418674
RLC2_00_20260101050736_baia8_RLC2.jpg,baia8,1.9394017,0.973447,2.0644085,0.6027281,0.060529295,11.343001,176.96875,176.12212,1.0272772,0.5296877,0.76237446
RLC2_00_20260102042544_baia8_RLC2.jpg,baia8,1.9525796,0.9291976,1.7178144,0.7337586,0.04679483,3.0535142,177.32562,175.44159,1.0761974,0.55116695,0.7424078
RLC2_00_20260102065730_baia9_RLC2.jpg,baia9,1.8987964,0.9366184,2.0857053,0.54477584,0.1340009,12.502712,170.55125,179.65393,1.0676707,0.5622881,0.54978013
RLC2_00_20260102123104_baia7_RLC2.jpg,baia7,1.9777359,1.0225013,2.261807,0.46279037,0.030999925,4.7466865,168.49315,169.06812,0.97799385,0.49450174,0.713901
RLC2_00_20260102212308_baia10_RLC2.jpg,baia10,1.8986994,0.9622188,2.0294013,0.63985145,0.07644976,14.396085,172.221,176.47623,1.0392647,0.54735607,0.71985817
RLC2_00_20260102215218_baia9_RLC2.jpg,baia9,1.9581697,0.86433405,1.4660934,1.0399401,0.11951307,7.6796126,179.29057,178.65929,1.1569601,0.59083754,0.61149395
RLC2_00_20260102215719_baia8_RLC2.jpg,baia8,1.9529316,0.9770504,2.1264331,0.5225535,0.1483239,4.972008,179.24075,179.2691,1.0234886,0.524078,0.7487372
RLC2_00_20260104062853_baia9_RLC2.jpg,baia9,1.9316334,0.99754584,1.8269148,0.6769536,0.030826261,17.880398,164.98578,173.50885,1.0024602,0.51897025,0.60685
RLC2_00_20260104195026_baia5_RLC2.jpg,baia5,1.887076,1.0744756,2.2216334,0.5152334,0.009500998,4.7937493,176.70984,172.3733,0.9306865,0.49318972,0.76409316
RLC2_00_20260104200800_baia1_RLC2.jpg,baia1,1.9445605,0.9420568,2.129933,0.510903,0.059694182,11.701777,173.02188,178.76299,1.0615071,0.5458854,0.73991436
RLC2_00_20260105123101_baia7_RLC2.jpg,baia7,1.8856254,1.2243,1.7461348,0.7145747,0.048222635,0.20558421,169.02173,168.63243,0.81679326,0.43316835,0.76024556
RLC2_00_20260105130152_baia3_RLC2.jpg,baia3,1.8936647,1.0673552,1.8160663,0.7280375,0.030908639,7.654117,178.84157,178.53673,0.93689525,0.49475244,0.6734313
RLC2_00_20260107125127_baia9_RLC2.jpg,baia9,1.9009298,1.0474533,1.7862707,0.6378148,0.10012926,8.421284,173.7115,176.94353,0.95469654,0.50222605,0.8145768
RLC2_00_20260107202650_baia1_RLC2.jpg,baia1,1.945202,0.9430715,1.9053757,0.7064906,0.13287017,18.45968,167.37164,174.68091,1.0603651,0.5451182,0.60225296
RLC2_00_20260107204155_baia5_RLC2.jpg,baia5,1.8811569,1.0720245,1.5401905,0.801488,0.04409818,3.847765,176.56339,173.75279,0.93281454,0.4958728,0.81958365
RLC2_00_20260107211409_baia7_RLC2.jpg,baia7,1.9448667,1.0328909,1.7716811,0.6707491,0.05141508,5.5021024,178.82512,170.88664,0.96815646,0.49780095,0.78771144
RLC2_00_20260108060113_baia8_RLC2.jpg,baia8,1.9267699,1.0233912,1.907283,0.6279169,0.0016469326,13.951001,173.0834,178.1259,0.9771434,0.5071407,0.78549606
RLC2_00_20260108204851_baia2_RLC2.jpg,baia2,1.9142897,1.1540842,1.8529334,0.6862711,0.09586522,18.722284,166.97879,170.66249,0.8664879,0.452642,0.5085051
RLC2_00_20260109202351_baia2_RLC2.jpg,baia2,1.873448,1.1684526,1.6280217,0.84886086,0.12965257,1.2595873,170.9911,175.53738,0.85583276,0.45682225,0.7085383
RLC2_00_20260110042143_baia7_RLC2.jpg,baia7,1.8286498,1.1611902,2.061546,0.5423611,0.01076094,9.886324,174.73206,174.60994,0.8611854,0.4709406,0.81634164
RLC2_00_20260110045453_baia8_RLC2.jpg,baia8,1.9761505,1.0518136,1.8603394,0.6413459,0.007901958,6.7770257,178.45262,176.85265,0.9507388,0.48110646,0.8064133
RLC2_00_20260111202537_baia8_RLC2.jpg,baia8,1.9759735,1.0177848,1.5442755,0.81721103,0.05567911,0.048456643,171.67609,173.42697,0.9825259,0.49723637,0.7848671
RLC2_00_20260112125108_baia7_RLC2.jpg,baia7,1.8666143,0.9545339,1.4242454,0.946934,0.09909476,5.7167974,172.42245,172.82253,1.0476317,0.561247,0.55448765
RLC2_00_20260112221732_baia9_RLC2.jpg,baia9,1.8450824,0.9527948,2.3205907,0.49531445,0.110429615,14.250614,169.99806,176.93343,1.049544,0.5688331,0.6880036
RLC2_00_20260113043446_baia9_RLC2.jpg,baia9,1.8006582,1.047256,1.4460896,1.0066519,0.1463425,9.074695,176.99774,177.59106,0.95487636,0.5302929,0.64524937
RLC2_00_20260113054307_baia7_RLC2.jpg,baia7,1.8896035,1.0582106,2.2946248,0.46992168,0.041221317,2.8466134,178.06194,172.37709,0.94499147,0.50010043,0.751147
RLC2_00_20260114055811_baia9_RLC2.jpg,baia9,1.9552845,1.0425045,1.6996967,0.76619947,0.006130051,14.675579,170.86194,174.3923,0.95922846,0.49058256,0.679777
RLC2_00_20260115053427_baia8_RLC2.jpg,baia8,1.9532088,1.0366038,1.7782005,0.66585726,0.10189583,5.474644,179.86877,179.64062,0.9646887,0.49389943,0.8136375
RLC3_00_20260101052701_baia6_RLC3.jpg,baia6,1.8404179,1.1330361,2.0646982,0.5766644,0.0086870855,14.4357815,170.6116,172.77425,0.88258445,0.47955653,0.5983372
RLC3_00_20260101055309_baia10_RLC3.jpg,baia10,1.9527906,0.9568831,2.0937445,0.581627,0.043937217,5.787806,176.31061,177.97067,1.0450598,0.53516227,0.7911173
RLC3_00_20260101062309_baia5_RLC3.jpg,baia5,1.9391412,1.0468262,2.1626577,0.5039352,0.026526917,6.6338587,178.75667,177.58922,0.9552684,0.49262446,0.78156
RLC3_00_20260101121859_baia6_RLC3.jpg,baia6,1.8427591,1.0556694,2.2189744,0.52636313,0.043712657,14.056551,171.22151,173.95392,0.9472662,0.5140478,0.6504638
RLC3_00_20260101202846_baia10_RLC3.jpg,baia10,1.9708917,1.0042938,1.9013039,0.65000474,0.09170198,1.5769392,171.50015,177.85597,0.9957246,0.5052153,0.80297786
RLC3_00_20260101212306_baia4_RLC3.jpg,baia4,1.913636,1.0444183,1.8311526,0.62084204,0.03130802,1.6409174,175.81384,172.38765,0.9574707,0.5003411,0.7847841
RLC3_00_20260102200137_baia5_RLC3.jpg,baia5,1.8467938,1.009389,1.2446302,1.2150105,0.101498105,0.6872803,174.51944,175.88457,0.9906983,0.5364423,0.73509395
RLC3_00_20260103203237_baia10_RLC3.jpg,baia10,1.9125729,0.9666213,1.3260814,1.0882006,0.0075462335,7.5932627,175.55864,179.49757,1.0345314,0.5409108,0.72948515
RLC3_00_20260104051130_baia3_RLC3.jpg,baia3,1.9134074,0.8379648,1.3895806,1.0437207,0.0854659,3.366157,174.1957,178.75493,1.1933676,0.62368715,0.55782956
RLC3_00_20260104204742_baia12_RLC3.jpg,baia12,1.9776,0.9586507,1.7319168,0.80825394,0.12300319,6.8936396,176.03107,176.60782,1.0431328,0.5274741,0.66747326
RLC3_00_20260104220505_baia5_RLC3.jpg,baia5,1.9658952,0.9035819,1.69116,0.7333539,0.029315978,8.896601,174.49886,179.08292,1.1067065,0.562953,0.7399312
RLC3_00_20260105040537_baia12_RLC3.jpg,baia12,1.9684265,0.97782606,1.5476925,0.86667246,0.016359862,2.475753,172.12683,174.26631,1.0226768,0.51954025,0.8082088
RLC3_00_20260105200540_baia3_RLC3.jpg,baia3,1.9008895,1.0110681,1.365402,0.9648183,0.04430839,0.647403,175.02672,172.63057,0.9890531,0.52031064,0.77317786
RLC3_00_20260106051057_baia12_RLC3.jpg,baia12,1.916096,1.0045726,1.7911091,0.75170213,0.021400282,15.682945,166.50066,174.64209,0.99544823,0.519519,0.59414124
RLC3_00_20260106202548_baia2_RLC3.jpg,baia2,1.958837,0.8401549,1.6843455,0.8310615,0.13429622,14.789485,170.92049,177.19737,1.1902567,0.60763437,0.57508886
RLC3_00_20260106202749_baia2_RLC3.jpg,baia2,1.9782574,0.85200447,1.9622061,0.6005033,0.113457516,13.4896555,170.97704,179.85461,1.1737027,0.59330136,0.6461136
RLC3_00_20260107043445_baia5_RLC3.jpg,baia5,1.9978307,0.9910683,1.6395704,0.780039,0.01588396,1.945312,167.4736,171.10394,1.0090122,0.5050539,0.7490044
RLC3_00_20260107043545_baia6_RLC3.jpg,baia6,1.9150274,0.94857454,1.5682936,0.8117833,0.09886921,5.9072385,178.91411,174.5153,1.0542134,0.5504952,0.759373
RLC3_00_20260107064023_baia11_RLC3.jpg,baia11,1.7843562,1.1721545,1.5920589,0.7806827,0.09831201,4.0464625,178.61916,176.2763,0.85312986,0.47811633,0.8167043
RLC3_00_20260107195341_baia1_RLC3.jpg,baia1,1.8823224,1.0734785,1.8860227,0.6273781,0.044145793,13.562822,171.19038,179.59409,0.9315511,0.49489453,0.8179253
RLC3_00_20260107202951_baia6_RLC3.jpg,baia6,1.9193847,1.015164,1.8803512,0.6269717,0.013202336,13.358454,170.66779,176.75314,0.9850625,0.51321787,0.7611281
RLC3_00_20260107213243_baia5_RLC3.jpg,baia5,1.9492744,1.0249324,1.8077867,0.6668806,0.10163453,5.6559978,179.77882,179.87965,0.97567415,0.500532,0.82286257
RLC3_00_20260108042845_baia7_RLC3.jpg,baia7,1.85762,0.9876116,1.8647536,0.6984899,0.05756734,14.05229,170.2601,175.7862,1.0125438,0.5450759,0.71672046
RLC3_00_20260109123403_baia7_RLC3.jpg,baia7,1.9240677,1.0615215,1.8748963,0.6775868,0.081826545,8.373673,177.93767,179.96573,0.942044,0.4896106,0.7693479
RLC3_00_20260109211025_baia5_RLC3.jpg,baia5,1.9375271,0.93287915,1.9449522,0.6775276,0.12585779,13.178064,174.46368,179.35258,1.0719502,0.55325687,0.6965669
RLC3_00_20260110053705_baia5_RLC3.jpg,baia5,1.9032452,0.98243374,1.8265246,0.68952966,0.048507404,5.0020223,178.11653,179.63522,1.0178803,0.53481305,0.7966411
RLC3_00_20260110065528_baia9_RLC3.jpg,baia9,1.9799337,1.093357,1.8766711,0.6679842,0.03350183,9.465435,178.66835,179.69933,0.9146144,0.4619419,0.7478161
RLC3_00_20260110200833_baia4_RLC3.jpg,baia4,1.8831294,1.0374808,1.78393,0.78918344,0.022204505,11.479502,178.21852,178.89943,0.9638732,0.51184654,0.80559796
RLC3_00_20260110202739_baia6_RLC3.jpg,baia6,1.8742338,0.98250574,1.9297905,0.6461596,0.090022445,16.486128,168.74971,176.25653,1.0178058,0.54305166,0.7830445
RLC4_00_20260104052833_baia3_RLC4.jpg,baia3,1.9286735,0.9711947,1.6737607,0.8630433,0.11078343,10.875146,177.54369,179.69034,1.0296597,0.5338694,0.72177875
RLC4_00_20260104121157_baia9_RLC4.jpg,baia9,1.8761371,1.026207,1.909495,0.61848104,0.051612582,9.696209,177.0173,175.33308,0.97446233,0.5193982,0.8108542
RLC4_00_20260104203640_baia7_RLC4.jpg,baia7,1.9450337,1.0543545,1.8597895,0.70794344,0.04521598,13.5116415,173.66743,175.87218,0.9484476,0.4876253,0.59761286
RLC4_00_20260105051456_baia2_RLC4.jpg,baia2,1.9192706,1.0244278,1.4863725,0.990227,0.009685291,8.61541,178.20723,179.1054,0.9761547,0.5086071,0.82650924
RLC4_00_20260105201242_baia1_RLC4.jpg,baia1,2.04232,0.9674184,1.9037564,0.68159336,0.0046501714,6.8397393,173.04501,177.0198,1.0336789,0.50612974,0.8043816
RLC4_00_20260106043046_baia5_RLC4.jpg,baia5,1.9553459,1.0022905,1.8183511,0.72005683,0.027735265,9.777525,178.14426,177.85223,0.9977148,0.5102498,0.81350696
RLC4_00_20260106125610_baia7_RLC4.jpg,baia7,1.9213865,1.0730474,1.7935458,0.71456397,0.020145738,9.102865,179.47958,178.31273,0.93192524,0.48502746,0.7941128
RLC4_00_20260106220322_baia3_RLC4.jpg,baia3,1.9102924,1.0594685,1.7105998,0.79467344,0.1739727,11.094072,178.308,179.38101,0.94386953,0.49409688,0.6724246
RLC4_00_20260109045753_baia1_RLC4.jpg,baia1,1.8667796,0.99177414,1.5991516,0.8357387,0.0010235119,4.273243,175.01543,175.2031,1.0082941,0.5401249,0.7750037
RLC4_00_20260109063724_baia1_RLC4.jpg,baia1,1.9175512,1.0140805,1.852804,0.6618309,0.034424815,4.671015,173.53142,174.17162,0.98611504,0.5142575,0.7950302
RLC4_00_20260110052602_baia3_RLC4.jpg,baia3,1.9359938,1.0562656,1.6022025,0.8893272,0.106514126,10.342121,178.92043,179.83928,0.94673157,0.48901582,0.7853396
RLC4_00_20260110202137_baia3_RLC4.jpg,baia3,1.9555494,0.99964744,1.8231769,0.6714765,0.020523362,8.001135,179.511,177.36023,1.0003526,0.5115456,0.8030077
RLC4_00_20260111062350_baia1_RLC4.jpg,baia1,1.9217197,1.0025643,1.6919376,0.6730486,0.08206156,2.18077,178.4662,175.8486,0.99744225,0.5190363,0.81715184
RLC4_00_20260112122259_baia7_RLC4.jpg,baia7,1.8288921,1.034967,2.020455,0.58756965,0.10389445,15.055846,168.06699,175.76527,0.9662145,0.5283059,0.7860324
RLC4_00_20260114204813_baia6_RLC4.jpg,baia6,1.848546,1.1620113,1.5680617,0.87995666,0.06560646,6.9383087,173.84494,176.38805,0.8605768,0.46554255,0.84307617
